t (ms),v (mV)
46.41000000000529,25.846551181191735
46.420000000005295,22.7804913295843
46.4300000000053,19.826034110757973
46.440000000005305,40.415925666893976
46.45000000000531,36.97732510627732
46.460000000005316,33.66756789018381
46.47000000000532,30.484651784417995
46.480000000005326,27.42625579409009
46.49000000000533,24.488552753299864
46.500000000005336,21.662082335555787
46.51000000000534,19.055850500294476
46.520000000005346,113.94062788550627
46.53000000000535,108.42145845621354
46.54000000000536,102.92254039794418
46.55000000000536,97.48385258806141
46.56000000000537,92.13509077578152
46.57000000000537,86.89717810027932
46.58000000000538,81.78439603677224
46.59000000000538,76.80625829963452
46.60000000000539,71.9689382200166
46.61000000000539,67.27629209972086
46.6200000000054,62.73057268416483
46.6300000000054,58.33291804043741
46.64000000000541,54.08367915253333
46.65000000000541,49.982633466031125
46.66000000000542,46.02912740003873
46.67000000000542,42.22218296543559
46.68000000000543,38.56054919225509
46.69000000000543,35.04260280950753
46.70000000000544,31.666082237661104
46.710000000005444,28.42781928140129
46.72000000000545,25.323494588997903
46.730000000005454,22.345945704479618
46.74000000000546,19.473593276521953
46.750000000005464,75.11259526341647
46.76000000000547,70.60606389193583
46.770000000005474,66.20689966834114
46.78000000000548,61.92419742780813
46.790000000005485,57.76430623179748
46.80000000000549,53.73148002763644
46.810000000005495,49.82840141948314
46.8200000000055,46.056581432423705
46.830000000005505,42.416663231749745
46.84000000000551,38.90862547901635
46.850000000005515,35.53182207210182
46.86000000000552,32.28484648582066
46.870000000005525,29.16535239591261
46.88000000000553,26.169898710372696
46.890000000005536,23.29308572883545
46.90000000000554,20.516232651772967
46.910000000005546,24.01339513831283
46.92000000000555,85.29958215130452
46.930000000005556,80.68732347688295
46.94000000000556,76.15246859972173
46.950000000005566,71.71076209662459
46.96000000000557,67.37374359285357
46.97000000000558,63.1496134631619
46.98000000000558,59.044043986924926
46.99000000000559,55.06083574053352
47.00000000000559,51.202410140156196
47.0100000000056,47.4701670588616
47.0200000000056,43.86474857938379
47.03000000000561,40.386226960601064
47.04000000000561,37.03417334785845
47.05000000000562,33.8075570291959
47.06000000000562,30.7045497277238
47.07000000000563,27.7223677513237
47.08000000000563,24.857007491841177
47.09000000000564,22.100427292416736
47.10000000000564,19.4559710366295
47.11000000000565,98.32753073861593
47.12000000000565,93.36432654155367
47.13000000000566,88.4584543002762
47.140000000005664,83.63267957748455
47.15000000000567,78.90362897428494
47.160000000005674,74.28311976176794
47.17000000000568,69.7793980373197
47.180000000005684,65.39812661337066
47.19000000000569,61.1431202214888
47.200000000005694,57.01687124055495
47.2100000000057,53.02091414736277
47.220000000005705,49.15607325264465
47.23000000000571,45.42263636981825
47.240000000005715,41.820483471969084
47.25000000000572,38.349146563031795
47.260000000005725,35.007726871609904
47.27000000000573,31.794676663268326
47.280000000005735,28.7075823436355
47.29000000000574,25.742965602889317
47.300000000005745,22.895064575419312
47.31000000000575,20.14215199232292
47.320000000005756,36.537110506512995
47.33000000000576,33.43963367918724
47.340000000005766,30.46159748266784
47.35000000000577,27.59482278038067
47.360000000005776,24.835894402525476
47.37000000000578,22.176966258307658
47.380000000005786,19.625165287705418
47.39000000000579,97.03661638409847
47.4000000000058,92.32773750932887
47.4100000000058,87.64911901916527
47.42000000000581,83.02793402971713
47.43000000000581,78.48504784244253
47.44000000000582,74.0357501112554
47.45000000000582,69.6909162266721
47.46000000000583,65.45811113344132
47.47000000000583,61.34248509827005
47.48000000000584,57.34744719175203
47.49000000000584,53.475148027327485
47.50000000000585,49.72681571817136
47.51000000000585,46.10299227468635
47.52000000000586,42.603708180872296
47.53000000000586,39.22858801935318
47.54000000000587,35.976823650300744
47.55000000000587,32.84699874802879
47.56000000000588,29.836882776339436
47.570000000005884,26.943287763059928
47.58000000000589,24.161631895247595
47.590000000005894,21.480535025568475
47.6000000000059,19.24872752680488
47.610000000005904,116.43243201362536
47.62000000000591,110.95969532866197
47.630000000005914,105.50865528290377
47.64000000000592,100.11655694273618
47.650000000005925,94.81019395189193
47.66000000000593,89.60828631755413
47.670000000005935,84.52372451859128
47.68000000000594,79.56530601248552
47.690000000005945,74.73897866258959
47.70000000000595,70.04870313524845
47.710000000005955,65.49704498531807
47.72000000000596,61.08558037153159
47.730000000005965,56.81517205962111
47.74000000000597,52.686152815702
47.750000000005976,48.6984451243234
47.76000000000598,44.851646711669346
47.770000000005986,41.14509704445107
47.78000000000599,37.57787805360087
47.790000000005996,34.14866106845777
47.800000000006,30.855434868737795
47.810000000006006,27.695267981252428
47.82000000000601,24.663994988384896
47.83000000000602,21.753213248203274
47.84000000000602,19.002662131060294
47.85000000000603,110.4541375256681
47.86000000000603,104.86623681019461
47.87000000000604,99.3408834627669
47.88000000000604,93.90572954633834
47.89000000000605,88.58045630164837
47.90000000000605,83.37872765565974
47.91000000000606,78.30987871608956
47.92000000000606,73.38019083699754
47.93000000000607,68.59380267589987
47.94000000000607,63.953346659844065
47.95000000000608,59.460389086604955
47.96000000000608,55.11573030460356
47.97000000000609,50.91960464293065
47.98000000000609,46.871814261054155
47.9900000000061,42.971828700317914
48.000000000006104,39.21884578485714
48.01000000000611,35.61173219033901
48.020000000006114,32.1487916531916
48.03000000000612,28.82748467598154
48.040000000006124,25.644170982158045
48.05000000000613,22.592821764316863
48.060000000006134,19.65107688151327
48.07000000000614,52.94248940844157
48.080000000006144,49.110133454332654
48.09000000000615,45.40081273822323
48.100000000006155,41.81672881419956
48.11000000000616,38.35902066067233
48.120000000006165,35.027882439080976
48.13000000000617,31.822520648255786
48.140000000006175,28.741061763292
48.15000000000618,25.780420696202956
48.160000000006185,22.935051763935164
48.17000000000619,20.18229542582471
48.180000000006196,35.8453189713146
48.1900000000062,32.78081741227628
48.200000000006206,29.836773115036817
48.21000000000621,27.00245021344014
48.220000000006216,24.273966695959516
48.23000000000622,21.640121015997586
48.240000000006226,19.394271853712354
48.25000000000623,115.40723335687932
48.26000000000624,110.17212669319477
48.27000000000624,104.91341471910468
48.28000000000625,99.6787406350061
48.29000000000625,94.50499935180298
48.30000000000626,89.41884312055575
48.31000000000626,84.43879792534582
48.32000000000627,79.5774248082361
48.33000000000627,74.84306317253073
48.34000000000628,70.24111387584227
48.35000000000628,65.77494499175472
48.36000000000629,61.446517751661524
48.37000000000629,57.25681156787617
48.3800000000063,53.20610532502957
48.3900000000063,49.294159391467126
48.40000000000631,45.520339949247
48.41000000000631,41.88371382120866
48.42000000000632,38.38308253404286
48.43000000000632,35.016866124059035
48.44000000000633,31.78284387372721
48.450000000006334,28.677913704593596
48.46000000000634,25.697900312429613
48.470000000006344,22.83633232388247
48.48000000000635,20.07069219701954
48.490000000006354,39.40247900914167
48.50000000000636,36.19469502169137
48.510000000006364,33.10467649669254
48.52000000000637,30.12966774427401
48.530000000006375,27.267237151771255
48.54000000000638,24.51346533381087
48.550000000006385,21.85867580448912
48.56000000000639,19.393278433238002
48.570000000006395,110.6520874462947
48.5800000000064,105.47520774844241
48.590000000006405,100.30132805649204
48.60000000000641,95.17117796680705
48.610000000006416,90.11544245456646
48.62000000000642,85.15601448436207
48.630000000006426,80.30801510963092
48.64000000000643,75.58164525139638
48.650000000006436,70.9836306163069
48.66000000000644,66.51827397515378
48.670000000006446,62.18819572354046
48.68000000000645,57.9948434213945
48.69000000000646,53.93883367528557
48.70000000000646,50.02017583424762
48.71000000000647,46.238422434434106
48.72000000000647,42.59278197731636
48.73000000000648,39.08218000427498
48.74000000000648,35.70518521949348
48.75000000000649,32.45977598597602
48.76000000000649,29.343089526127294
48.7700000000065,26.351247000196665
48.7800000000065,23.47865900385373
48.79000000000651,20.708769918472978
48.80000000000651,21.3338165856362
48.81000000000652,115.0246569197548
48.82000000000652,109.41316653340104
48.83000000000653,103.84172029749593
48.84000000000653,98.345489961429
48.85000000000654,92.94946154212045
48.86000000000654,87.67085192348057
48.87000000000655,82.52130673613001
48.880000000006554,77.50857864781406
48.89000000000656,72.63772269897937
48.900000000006564,67.91192377392986
48.91000000000657,63.3330638882773
48.920000000006574,58.9021088838664
48.93000000000658,54.619367728991584
48.940000000006584,50.4846613480615
48.95000000000659,46.49743457432904
48.960000000006595,42.656841638669974
48.9700000000066,38.96179191508786
48.980000000006605,35.41086477165947
48.99000000000661,32.00205489340337
49.000000000006615,28.73249261463121
49.01000000000662,25.598203126118854
49.020000000006625,22.592794998478585
49.03000000000663,19.693670125715425
49.040000000006636,53.47180392840609
49.05000000000664,49.662593991184536
49.060000000006646,45.97443292879673
49.07000000000665,42.40969756737905
49.080000000006656,38.969640122379204
49.09000000000666,35.654542616328044
49.100000000006666,32.46369912381828
49.11000000000667,29.395328977506537
49.12000000000668,26.446487880245016
49.13000000000668,23.61239169869067
49.14000000000669,20.877168330310266
49.15000000000669,20.613908909615898
49.1600000000067,116.86660064485427
49.1700000000067,111.34003948149723
49.18000000000671,105.82442901647524
49.19000000000671,100.36185697572866
49.20000000000672,94.98327239944265
49.21000000000672,89.71039756326694
49.22000000000673,84.55808609274335
49.23000000000673,79.53631168899648
49.24000000000674,74.65164826941678
49.25000000000674,69.90831525645119
49.26000000000675,65.3088998865207
49.27000000000675,60.85485161319045
49.28000000000676,56.546816410828484
49.29000000000676,52.384857026536054
49.30000000000677,48.36859559152975
49.310000000006774,44.49731450360483
49.32000000000678,40.77003185498209
49.330000000006784,37.185495505769964
49.34000000000679,33.74200618483816
49.350000000006794,30.437130033843115
49.3600000000068,27.267463709903566
49.370000000006804,24.228243754621538
49.38000000000681,21.308853677628253
49.390000000006815,18.78684389761451
49.40000000000682,117.39439028455945
49.410000000006825,111.52470110447389
49.42000000000683,105.71014702201124
49.430000000006835,99.98444199409546
49.44000000000684,94.37128385041699
49.450000000006845,88.88686347908077
49.46000000000685,83.54204534268409
49.470000000006856,78.34399363263539
49.48000000000686,73.29731401859716
49.490000000006866,68.40483768382245
49.50000000000687,63.66815744600764
49.510000000006876,59.087994106802604
49.52000000000688,54.66444355202063
49.530000000006886,50.39713849088073
49.54000000000689,46.28535597109661
49.5500000000069,42.328099666878096
49.5600000000069,38.52413900894074
49.57000000000691,34.87190495084686
49.58000000000691,31.369211751571203
49.59000000000692,28.01296350179083
49.60000000000692,24.7988318505384
49.61000000000693,21.718685337813866
49.62000000000693,18.790568291039552
49.63000000000694,110.18807628646358
49.64000000000694,104.36089453694268
49.65000000000695,98.61834530735445
49.66000000000695,92.98595235101925
49.67000000000696,87.48156627171983
49.68000000000696,82.11732008314023
49.69000000000697,76.90126916185295
49.70000000000697,71.83861226439419
49.71000000000698,66.93255763780088
49.72000000000698,62.18492549198229
49.73000000000699,57.59656232235871
49.740000000006994,53.16762036521161
49.750000000007,48.89774175672955
49.760000000007004,44.78618524705808
49.77000000000701,40.831919937135694
49.780000000007014,37.033638533863865
49.79000000000702,33.389587852265905
49.800000000007024,29.897264606558597
49.81000000000703,26.553135857576645
49.820000000007035,23.351959165898524
49.83000000000704,20.27780490646225
49.840000000007045,21.962331733386755
49.85000000000705,112.98377962300114
49.860000000007055,107.0256484245876
49.87000000000706,101.15025734727108
49.880000000007065,95.38521548162576
49.89000000000707,89.74983569426922
49.900000000007076,84.25721412189138
49.91000000000708,78.91601483288322
49.920000000007086,73.73180496350089
49.93000000000709,68.70800059918056
49.940000000007096,63.846523185995174
49.9500000000071,59.14825121836061
49.960000000007106,54.6133267970315
49.97000000000711,50.241358277445215
49.98000000000712,46.03155552383427
49.99000000000712,41.98283041242796
