t(ms),V(mV)
1.045650000000000119e+02,2.521495561720175971e+01
1.045700000000000074e+02,2.522483848098887904e+01
1.045750000000000171e+02,2.523473935232859588e+01
1.045800000000000125e+02,2.524465811005892135e+01
1.045850000000000080e+02,2.525459463245666214e+01
1.045900000000000034e+02,2.526454879724038705e+01
1.045950000000000131e+02,2.527452048157339348e+01
1.046000000000000085e+02,2.528450956206676281e+01
1.046050000000000040e+02,2.529451591478240147e+01
1.046100000000000136e+02,2.530453941523616379e+01
1.046150000000000091e+02,2.531457993840097132e+01
1.046200000000000045e+02,2.532463735871000665e+01
1.046250000000000142e+02,2.533471155005991093e+01
1.046300000000000097e+02,2.534480238581403100e+01
1.046350000000000051e+02,2.535490973880570564e+01
1.046400000000000148e+02,2.536503348134159097e+01
1.046449999999999960e+02,2.537517348520500349e+01
1.046500000000000057e+02,2.538532962165931295e+01
1.046550000000000153e+02,2.539550176145137073e+01
1.046599999999999966e+02,2.540568977481497015e+01
1.046650000000000063e+02,2.541589353147433528e+01
1.046700000000000159e+02,2.542611290064765583e+01
1.046749999999999972e+02,2.543634775105064350e+01
1.046800000000000068e+02,2.544659795090014498e+01
1.046850000000000165e+02,2.545686336791776583e+01
1.046900000000000119e+02,2.546714386933353680e+01
1.046950000000000074e+02,2.547743932188961580e+01
1.047000000000000171e+02,2.548774959184402533e+01
1.047050000000000125e+02,2.549807454497441483e+01
1.047100000000000080e+02,2.550841404658186207e+01
1.047150000000000034e+02,2.551876796149471716e+01
1.047200000000000131e+02,2.552913615407245373e+01
1.047250000000000085e+02,2.553951848820957693e+01
1.047300000000000040e+02,2.554991482733955621e+01
1.047350000000000136e+02,2.556032503443879378e+01
1.047400000000000091e+02,2.557074897203060004e+01
1.047450000000000045e+02,2.558118650218924017e+01
1.047500000000000142e+02,2.559163748654399129e+01
1.047550000000000097e+02,2.560210178628321742e+01
1.047600000000000051e+02,2.561257926215851199e+01
1.047650000000000148e+02,2.562306977448883316e+01
1.047699999999999960e+02,2.563357318316468891e+01
1.047750000000000057e+02,2.564408934765235415e+01
1.047800000000000153e+02,2.565461812699810196e+01
1.047849999999999966e+02,2.566515937983249529e+01
1.047900000000000063e+02,2.567571296437466444e+01
1.047950000000000159e+02,2.568627873843664844e+01
1.048000000000000114e+02,2.569685655942775782e+01
1.048050000000000068e+02,2.570744628435895507e+01
1.048100000000000165e+02,2.571804776984727070e+01
1.048150000000000119e+02,2.572866087212025121e+01
1.048200000000000074e+02,2.573928544702042842e+01
1.048250000000000171e+02,2.574992135000981364e+01
1.048300000000000125e+02,2.576056843617443448e+01
1.048350000000000080e+02,2.577122656022887170e+01
1.048400000000000034e+02,2.578189557652085284e+01
1.048450000000000131e+02,2.579257533903586008e+01
1.048500000000000085e+02,2.580326570140173814e+01
1.048550000000000040e+02,2.581396651689337318e+01
1.048600000000000136e+02,2.582467763843737174e+01
1.048650000000000091e+02,2.583539891861676452e+01
1.048700000000000045e+02,2.584613020967573149e+01
1.048750000000000142e+02,2.585687136352436966e+01
1.048800000000000097e+02,2.586762223174346786e+01
1.048850000000000051e+02,2.587838266558931011e+01
1.048900000000000148e+02,2.588915251599850720e+01
1.048949999999999960e+02,2.589993163359283201e+01
1.049000000000000057e+02,2.591071986868410804e+01
1.049050000000000153e+02,2.592151707127910498e+01
1.049099999999999966e+02,2.593232309108444511e+01
1.049150000000000063e+02,2.594313777751154149e+01
1.049200000000000159e+02,2.595396097968157534e+01
1.049250000000000114e+02,2.596479254643044499e+01
1.049300000000000068e+02,2.597563232631381069e+01
1.049350000000000165e+02,2.598648016761207202e+01
1.049400000000000119e+02,2.599733591833543755e+01
1.049450000000000074e+02,2.600819942622897685e+01
1.049500000000000171e+02,2.601907053877770082e+01
1.049550000000000125e+02,2.602994910321165634e+01
1.049600000000000080e+02,2.604083496651105634e+01
1.049650000000000034e+02,2.605172797541139929e+01
1.049700000000000131e+02,2.606262797640862772e+01
1.049750000000000085e+02,2.607353481576430809e+01
1.049800000000000040e+02,2.608444833951080355e+01
1.049850000000000136e+02,2.609536839345648218e+01
1.049900000000000091e+02,2.610629482319093952e+01
1.049950000000000045e+02,2.611722747409023526e+01
1.050000000000000142e+02,2.612816619132213702e+01
1.050050000000000097e+02,2.613911081985139262e+01
1.050100000000000051e+02,2.615006120444500581e+01
1.050150000000000148e+02,2.616101718967753698e+01
1.050199999999999960e+02,2.617197861993640018e+01
1.050250000000000057e+02,2.618294533942719937e+01
1.050300000000000153e+02,2.619391719217905745e+01
1.050349999999999966e+02,2.620489402204995599e+01
1.050400000000000063e+02,2.621587567273210340e+01
1.050450000000000159e+02,2.622686198775730304e+01
1.050500000000000114e+02,2.623785281050234630e+01
1.050550000000000068e+02,2.624884798419438781e+01
1.050600000000000165e+02,2.625984735191636688e+01
1.050650000000000119e+02,2.627085075661241120e+01
1.050700000000000074e+02,2.628185804109326185e+01
1.050750000000000028e+02,2.629286904804172664e+01
1.050800000000000125e+02,2.630388362001809099e+01
1.050850000000000080e+02,2.631490159946559615e+01
1.050900000000000034e+02,2.632592282871588196e+01
1.050950000000000131e+02,2.633694714999446518e+01
1.051000000000000085e+02,2.634797440542621061e+01
1.051050000000000040e+02,2.635900443704081297e+01
1.051100000000000136e+02,2.637003708677827873e+01
1.051150000000000091e+02,2.638107219649443635e+01
1.051200000000000045e+02,2.639210960796642524e+01
1.051250000000000142e+02,2.640314916289818825e+01
1.051300000000000097e+02,2.641419070292601745e+01
1.051350000000000051e+02,2.642523406962403243e+01
1.051400000000000148e+02,2.643627910450971186e+01
1.051449999999999960e+02,2.644732564904943573e+01
1.051500000000000057e+02,2.645837354466397429e+01
1.051550000000000153e+02,2.646942263273403739e+01
1.051599999999999966e+02,2.648047275460580963e+01
1.051650000000000063e+02,2.649152375159647121e+01
1.051700000000000159e+02,2.650257546499973671e+01
1.051750000000000114e+02,2.651362773609138301e+01
1.051800000000000068e+02,2.652468040613480227e+01
1.051850000000000165e+02,2.653573331638651567e+01
1.051900000000000119e+02,2.654678630810172990e+01
1.051950000000000074e+02,2.655783922253985452e+01
1.052000000000000028e+02,2.656889190097004771e+01
1.052050000000000125e+02,2.657994418467674791e+01
1.052100000000000080e+02,2.659099591496519466e+01
1.052150000000000034e+02,2.660204693316696734e+01
1.052200000000000131e+02,2.661309708064551316e+01
1.052250000000000085e+02,2.662414619880166100e+01
1.052300000000000040e+02,2.663519412907914230e+01
1.052350000000000136e+02,2.664624071297010843e+01
1.052400000000000091e+02,2.665728579202064452e+01
1.052450000000000045e+02,2.666832920783627614e+01
1.052500000000000142e+02,2.667937080208745471e+01
1.052550000000000097e+02,2.669041041651508195e+01
1.052600000000000051e+02,2.670144789293595977e+01
1.052650000000000148e+02,2.671248307324831828e+01
1.052699999999999960e+02,2.672351579943725852e+01
1.052750000000000057e+02,2.673454591358023080e+01
1.052800000000000153e+02,2.674557325785249517e+01
1.052849999999999966e+02,2.675659767453258198e+01
1.052900000000000063e+02,2.676761900600773103e+01
1.052950000000000159e+02,2.677863709477932375e+01
1.053000000000000114e+02,2.678965178346831522e+01
1.053050000000000068e+02,2.680066291482064855e+01
1.053100000000000165e+02,2.681167033171266212e+01
1.053150000000000119e+02,2.682267387715649321e+01
1.053200000000000074e+02,2.683367339430543907e+01
1.053250000000000028e+02,2.684466872645936064e+01
1.053300000000000125e+02,2.685565971707003285e+01
1.053350000000000080e+02,2.686664620974648798e+01
1.053400000000000034e+02,2.687762804826036955e+01
1.053450000000000131e+02,2.688860507655124010e+01
1.053500000000000085e+02,2.689957713873191025e+01
1.053550000000000040e+02,2.691054407909371449e+01
1.053600000000000136e+02,2.692150574211182601e+01
1.053650000000000091e+02,2.693246197245049700e+01
1.053700000000000045e+02,2.694341261496833084e+01
1.053750000000000142e+02,2.695435751472351882e+01
1.053800000000000097e+02,2.696529651697906615e+01
1.053850000000000051e+02,2.697622946720799675e+01
1.053900000000000148e+02,2.698715621109854013e+01
1.053949999999999960e+02,2.699807659455932551e+01
1.054000000000000057e+02,2.700899046372452261e+01
1.054050000000000153e+02,2.701989766495899659e+01
1.054099999999999966e+02,2.703079804486341331e+01
1.054150000000000063e+02,2.704169145027936594e+01
1.054200000000000159e+02,2.705257772829445173e+01
1.054250000000000114e+02,2.706345672624733822e+01
1.054300000000000068e+02,2.707432829173282229e+01
1.054350000000000165e+02,2.708519227260684659e+01
1.054400000000000119e+02,2.709604851699151595e+01
1.054450000000000074e+02,2.710689687328009256e+01
1.054500000000000028e+02,2.711773719014195549e+01
1.054550000000000125e+02,2.712856931652756032e+01
1.054600000000000080e+02,2.713939310167334895e+01
1.054650000000000034e+02,2.715020839510667017e+01
1.054700000000000131e+02,2.716101504665066102e+01
1.054750000000000085e+02,2.717181290642910696e+01
1.054800000000000040e+02,2.718260182487126997e+01
1.054850000000000136e+02,2.719338165271672736e+01
1.054900000000000091e+02,2.720415224102013951e+01
1.054950000000000045e+02,2.721491344115603894e+01
1.055000000000000142e+02,2.722566510482356605e+01
1.055050000000000097e+02,2.723640708405119426e+01
1.055100000000000051e+02,2.724713923120141956e+01
1.055150000000000148e+02,2.725786139897544302e+01
1.055199999999999960e+02,2.726857344041782127e+01
1.055250000000000057e+02,2.727927520892106728e+01
1.055300000000000153e+02,2.728996655823026529e+01
1.055350000000000108e+02,2.730064734244764324e+01
1.055400000000000063e+02,2.731131741603710239e+01
1.055450000000000159e+02,2.732197663382874353e+01
1.055500000000000114e+02,2.733262485102335759e+01
1.055550000000000068e+02,2.734326192319689852e+01
1.055600000000000165e+02,2.735388770630489219e+01
1.055650000000000119e+02,2.736450205668688085e+01
1.055700000000000074e+02,2.737510483107077164e+01
1.055750000000000028e+02,2.738569588657722420e+01
1.055800000000000125e+02,2.739627508072393525e+01
1.055850000000000080e+02,2.740684227142997287e+01
1.055900000000000034e+02,2.741739731702001492e+01
1.055950000000000131e+02,2.742794007622860164e+01
1.056000000000000085e+02,2.743847040820434202e+01
1.056050000000000040e+02,2.744898817251409184e+01
1.056100000000000136e+02,2.745949322914709967e+01
1.056150000000000091e+02,2.746998543851912800e+01
1.056200000000000045e+02,2.748046466147654954e+01
1.056250000000000142e+02,2.749093075930038665e+01
1.056300000000000097e+02,2.750138359371035435e+01
1.056350000000000051e+02,2.751182302686885706e+01
1.056400000000000148e+02,2.752224892138493573e+01
1.056449999999999960e+02,2.753266114031822553e+01
1.056500000000000057e+02,2.754305954718283900e+01
1.056550000000000153e+02,2.755344400595124554e+01
1.056600000000000108e+02,2.756381438105811199e+01
1.056650000000000063e+02,2.757417053740408974e+01
1.056700000000000159e+02,2.758451234035960553e+01
1.056750000000000114e+02,2.759483965576860598e+01
1.056800000000000068e+02,2.760515234995224532e+01
1.056850000000000165e+02,2.761545028971257310e+01
1.056900000000000119e+02,2.762573334233617572e+01
1.056950000000000074e+02,2.763600137559778602e+01
1.057000000000000028e+02,2.764625425776384304e+01
1.057050000000000125e+02,2.765649185759605544e+01
1.057100000000000080e+02,2.766671404435488313e+01
1.057150000000000034e+02,2.767692068780303316e+01
1.057200000000000131e+02,2.768711165820888809e+01
1.057250000000000085e+02,2.769728682634989880e+01
1.057300000000000040e+02,2.770744606351598449e+01
1.057350000000000136e+02,2.771758924151283310e+01
1.057400000000000091e+02,2.772771623266521956e+01
1.057450000000000045e+02,2.773782690982027432e+01
1.057500000000000142e+02,2.774792114635070917e+01
1.057549999999999955e+02,2.775799881615800047e+01
1.057600000000000051e+02,2.776805979367557597e+01
1.057650000000000148e+02,2.777810395387190567e+01
1.057699999999999960e+02,2.778813117225362461e+01
1.057750000000000057e+02,2.779814132486855627e+01
1.057800000000000153e+02,2.780813428830875011e+01
1.057850000000000108e+02,2.781810993971345169e+01
1.057900000000000063e+02,2.782806815677204781e+01
1.057950000000000159e+02,2.783800881772699398e+01
1.058000000000000114e+02,2.784793180137666724e+01
1.058050000000000068e+02,2.785783698707820122e+01
1.058100000000000165e+02,2.786772425475030701e+01
1.058150000000000119e+02,2.787759348487601940e+01
1.058200000000000074e+02,2.788744455850543602e+01
1.058250000000000028e+02,2.789727735725840319e+01
1.058300000000000125e+02,2.790709176332715913e+01
1.058350000000000080e+02,2.791688765947898077e+01
1.058400000000000034e+02,2.792666492905873099e+01
1.058450000000000131e+02,2.793642345599142729e+01
1.058500000000000085e+02,2.794616312478474285e+01
1.058550000000000040e+02,2.795588382053146148e+01
1.058600000000000136e+02,2.796558542891194321e+01
1.058650000000000091e+02,2.797526783619648327e+01
1.058700000000000045e+02,2.798493092924769599e+01
1.058750000000000142e+02,2.799457459552283822e+01
1.058799999999999955e+02,2.800419872307606894e+01
1.058850000000000051e+02,2.801380320056072648e+01
1.058900000000000148e+02,2.802338791723152767e+01
1.058949999999999960e+02,2.803295276294673144e+01
1.059000000000000057e+02,2.804249762817028468e+01
1.059050000000000153e+02,2.805202240397392899e+01
1.059100000000000108e+02,2.806152698203924700e+01
1.059150000000000063e+02,2.807101125465969105e+01
1.059200000000000159e+02,2.808047511474257618e+01
1.059250000000000114e+02,2.808991845581102709e+01
1.059300000000000068e+02,2.809934117200587878e+01
1.059350000000000165e+02,2.810874315808757729e+01
1.059400000000000119e+02,2.811812430943799157e+01
1.059450000000000074e+02,2.812748452206222893e+01
1.059500000000000028e+02,2.813682369259039717e+01
1.059550000000000125e+02,2.814614171827932410e+01
1.059600000000000080e+02,2.815543849701425927e+01
1.059650000000000034e+02,2.816471392731051182e+01
1.059700000000000131e+02,2.817396790831507403e+01
1.059750000000000085e+02,2.818320033980819872e+01
1.059800000000000040e+02,2.819241112220493051e+01
1.059850000000000136e+02,2.820160015655663344e+01
1.059900000000000091e+02,2.821076734455242629e+01
1.059950000000000045e+02,2.821991258852063922e+01
1.060000000000000142e+02,2.822903579143019215e+01
1.060049999999999955e+02,2.823813685689195196e+01
1.060100000000000051e+02,2.824721568916006831e+01
1.060150000000000148e+02,2.825627219313322769e+01
1.060200000000000102e+02,2.826530627435592891e+01
1.060250000000000057e+02,2.827431783901966966e+01
1.060300000000000153e+02,2.828330679396414382e+01
1.060350000000000108e+02,2.829227304667835341e+01
1.060400000000000063e+02,2.830121650530172772e+01
1.060450000000000159e+02,2.831013707862518558e+01
1.060500000000000114e+02,2.831903467609215141e+01
1.060550000000000068e+02,2.832790920779956068e+01
1.060600000000000165e+02,2.833676058449881197e+01
1.060650000000000119e+02,2.834558871759668719e+01
1.060700000000000074e+02,2.835439351915623618e+01
1.060750000000000028e+02,2.836317490189762580e+01
1.060800000000000125e+02,2.837193277919895706e+01
1.060850000000000080e+02,2.838066706509703252e+01
1.060900000000000034e+02,2.838937767428811654e+01
1.060950000000000131e+02,2.839806452212862453e+01
1.061000000000000085e+02,2.840672752463581219e+01
1.061050000000000040e+02,2.841536659848839719e+01
1.061100000000000136e+02,2.842398166102717028e+01
1.061150000000000091e+02,2.843257263025556725e+01
1.061200000000000045e+02,2.844113942484018409e+01
1.061250000000000142e+02,2.844968196411129924e+01
1.061299999999999955e+02,2.845820016806332120e+01
1.061350000000000051e+02,2.846669395735522201e+01
1.061400000000000148e+02,2.847516325331093157e+01
1.061450000000000102e+02,2.848360797791971422e+01
1.061500000000000057e+02,2.849202805383647075e+01
