Time (ms),Vert[0],Vert[1],Vert[2],Vert[3],Vert[4],Vert[5],Vert[6],Vert[7],
232.85,33.1485694052373,33.1465233246254,33.1430192448686,33.1401013895063,33.1377685514654,33.1360197670827,33.1348543125465,33.1342717057819,
232.9,31.1956810462763,31.1936343920844,31.1901291910135,31.1872103038203,31.1848765765593,31.1831270880709,31.1819611464208,31.1813782907863,
232.95,29.2278077831143,29.2257603803241,29.2222537157921,29.2193334819331,29.216998594139,29.2152481867185,29.2140816093366,29.2134984289032,
233,27.2567148490174,27.2546665724942,27.2511581998738,27.2482363942507,27.2459001519435,27.2441486719982,27.2429813526292,27.2423977931112,
233.05,25.2916201003895,25.2895708913736,25.2860606957952,25.2831372127121,25.2807995248112,25.2790469002262,25.2778787889822,25.2772948248923,
233.1,23.3426386444078,23.3405885140536,23.3370765173267,23.3341513768594,23.3318122606723,23.3300585051571,23.3288896115252,23.3283052477114,
233.15,21.4236612794582,21.4216103009418,21.4180966461248,21.4151699799221,21.412829548909,21.4110747523088,21.4099051384484,21.4093204066691,
233.2,19.5541048997794,19.5520531905825,19.5485381073482,19.545610126761,19.5432685630678,19.5415128696145,19.5403426353101,19.5397575865469,
233.25,17.7590242903294,17.7569719867785,17.7534557416408,17.7505266919196,17.7481842069051,17.7464277839607,17.7452570449984,17.7446717384076,
233.3,16.0672386344096,16.0651858633121,16.0616687041741,16.0587388134417,16.0563956037015,16.054638606937,16.0534674710137,16.0528819616188,
233.35,14.5076803437835,14.5056271995261,14.5021093109092,14.4991787489617,14.4968349608241,14.4950775061052,14.4939060533789,14.493320382133,
233.4,13.1050230631306,13.1029695986278,13.0994510839759,13.0965199459999,13.094175661493,13.0924178137697,13.0912460891731,13.0906602790325,
233.45,11.8761892232487,11.8741354568303,11.8706163519754,11.8676846709397,11.8653399184721,11.8635817002364,11.8624097193284,11.8618237782416,
233.5,10.828962727779,10.8269086593005,10.8233889639583,10.8204567395972,10.8181115189359,10.8163529300006,10.8151806926502,10.8145946205499,
233.55,9.96280352905816,9.96074915508427,9.95722886253638,9.95429608866428,9.95195039447546,9.95019143061462,9.949018933897,9.94843272928844,
233.6,9.27097717058493,9.26892249274233,9.2654016061673,9.26246828570619,9.26012212050537,9.25836278370907,9.25719002899999,9.25660369258576,
233.65,8.74291616433758,8.74086119118328,8.73733972730824,8.73440587564821,8.73205925269633,8.73029955346344,8.72912654802545,8.72854008351577,
233.7,8.36614326687739,8.36408801244842,8.36056599871381,8.35763164110359,8.35528458215791,8.35352453771505,8.35235129346516,8.35176470694831,
233.75,8.12757787148877,8.1255223531229,8.12199982342197,8.11906499104821,8.11671752298326,8.11495715460907,8.11378368626758,8.11319698526403,
233.8,8.01432193730573,8.01226617385633,8.00874316504527,8.00580789182108,8.00346004386103,8.00169937469463,8.00052569826895,7.99993889095679,
233.85,8.01409114914038,8.01203515977861,8.0085117093349,8.00557602974515,8.00322783160688,8.00146688517754,8.00029301694495,7.99970611164014,
233.9,8.11542973961737,8.11337354309157,8.10984968766615,8.10691363543512,8.1045651161801,8.10280391549813,8.10162987137694,8.10104287621205,
233.95,8.30780094978698,8.30574456397549,8.3022203385185,8.29928394580554,8.29693513314665,8.29517370015457,8.29399949532441,8.2934124180546,
234,8.58160861719511,8.57955205883213,8.5760274960571,8.5730907929635,8.57074171284015,8.5689800680763,8.56780571674537,8.56721856462953,
234.05,8.9281825908489,8.92612587534617,8.92260100538136,8.91966401962959,8.9173146959313,8.91555285831093,8.91437837356463,8.91379115328798,
234.1,9.33974779777509,9.33769093909036,9.33416578922164,9.33122854591883,9.32887900028134,9.32711698693526,9.3259423806245,9.32535509824163,
234.15,9.80938981483699,9.80733282535716,9.80380741979958,9.80086994122722,9.79852019285139,9.79675801898252,9.79558330162456,9.79499596250866,
234.2,10.3310260972691,10.3289689876859,10.3254433473409,10.3225056527314,10.3201557181907,10.3183933969216,10.3172185775946,10.3166311863836,
234.25,10.8993901086851,10.8973328878491,10.8938070300181,10.8908691352917,10.8885190283051,10.8867565704984,10.885581656717,10.8849942172501,
234.3,11.5100347051859,11.5079773799289,11.5044513179679,11.5015132354142,11.4991629665723,11.4974003806135,11.4962253781786,11.4956378934196,
234.35,12.1593608325157,12.1573034074428,12.1537771503541,12.1508388882566,12.1484884646978,12.1467257562389,12.1455506690608,12.1449631410074,
234.4,12.8446776806669,12.8426201579231,12.8390937098997,12.8361552721167,12.8338046971659,12.8320418688397,12.8308666987396,12.8302791283223,
234.45,13.5643008205064,13.5622431995369,13.5587165594947,13.5557779450284,13.5534272178257,13.5516642689513,13.5504890154582,13.5499014024362,
234.5,14.3176955695713,14.3156378469074,14.3121110080649,14.3091722106752,14.3068213258429,14.305058252162,14.3038829123299,14.3032952551982,
234.55,15.1056740975017,15.1036162666169,15.1000892162151,15.097150224161,15.0947991715806,15.0930359650812,15.0918605333672,15.0912728292939,
234.6,15.9306569343414,15.9285989856459,15.925071704937,15.9221325009662,15.9197812657696,15.9180179146782,15.9168423829371,15.9162546277606,
234.65,16.7970130108509,16.7949549319177,16.7914273966067,16.7884879583618,16.7861365212804,16.784373010339,16.7831973680145,16.7826095563414,
234.7,17.7114973969702,17.7094391731312,17.7059113545414,17.7029716556317,17.7006199939201,17.6988563051169,17.6976805397472,17.6970926652104,
234.75,18.6838120313418,18.6817536468704,18.6782255142548,18.6752855263828,18.6729336156506,18.6711697296698,18.6699938278905,18.6694058836616,
234.8,19.727319463049,19.7252609032862,19.7217324279832,19.7187921247677,19.7164399422739,19.7146758411041,19.7134997904521,19.7129117701628,
234.85,20.8599356659374,20.8578769209728,20.8543480836018,20.8514074471988,20.8490549775556,20.8472906490056,20.8461144410431,20.8455263403813,
234.9,22.105197025502,22.1031380964638,22.0996088992217,22.0966679316374,22.0943151765594,22.0925506219765,22.0913742576301,22.0907860770673,
234.95,23.4933956628447,23.491336572588,23.4878070601425,23.4848658024578,23.4825127973272,23.480748044713,23.4795715433466,23.4789832927736,
235,25.0624103953247,25.060351206413,25.0568215010544,25.0538800657696,25.0515269075086,25.0497620335873,25.048585448269,25.0479971547948,
235.05,26.8572279521574,26.8551687963646,26.8516391556793,26.848697779783,26.8463446725858,26.8445798390147,26.8434032815667,26.8428150023174,
235.1,28.9257894162414,28.9237305402341,28.9202014464108,28.9172605735584,28.914907899711,28.9131434091569,28.9119670889502,28.9113789308884,
235.15,31.3062850861517,31.304226913312,31.3006991940046,31.2977595857401,31.2954080014738,31.2936443735139,31.2924686499791,31.2918807967332,
235.2,33.9978406340987,33.9957838205227,33.9922587583321,33.9893215948488,33.9869721171888,33.9852101570908,33.9840355873074,33.9834483234869,
235.25,36.9079671929232,36.9059125933168,36.9023918591432,36.8994586779943,36.8971126319796,36.8953533889356,36.8941806987519,36.8935943951967,
235.3,39.79393680372,39.7918851650042,39.7883702191019,39.7854423641233,39.7831009079614,39.7813452991428,39.7801751231157,39.7795901040386,
235.35,42.2787531528008,42.2767044493427,42.2731952417589,42.2702726672579,42.2679357618302,42.2661837564469,42.2650160733747,42.2644323279754,
235.4,44.0351275602028,44.0330806463765,44.0295749376343,44.026655583122,44.0243214529815,44.0225716453774,44.0214054829002,44.0208225144253,
235.45,44.994514203814,44.9924677492638,44.9889629385761,44.9860444107861,44.9837109934193,44.9819617504307,44.9807959786857,44.9802132098773,
235.5,45.2984268018029,45.2963803000066,45.2928753970118,45.2899567843787,45.2876232939877,45.2858739932428,45.2847081815765,45.2841253923834,
235.55,45.112338195622,45.1102917118749,45.1067868441429,45.1038682639218,45.1015348014288,45.0997855227499,45.0986197263362,45.0980369449316,
235.6,44.5472988963997,44.545252568406,44.5417480051327,44.5388297050218,44.5364964838754,44.5347473962655,44.533581732018,44.5329990181321,
235.65,43.6703170076727,43.6682709047042,43.6647667813181,43.6618488859487,43.6595160135642,43.6577672020838,43.6566017288527,43.6560191125535,
235.7,42.5272989412293,42.5252530735989,42.5217494102661,42.5188319382027,42.5164994305861,42.5147509079143,42.513585634474,42.5130031202453,
235.75,41.1571274039559,41.1550817409096,41.1515784775107,41.1486613734371,41.1463291829226,41.1445809113204,41.1434158115643,41.1428333860687,
235.8,39.5981013028519,39.5960557793943,39.5925527888696,39.5896359358699,39.5873039617048,39.5855558613964,39.5843908801358,39.5838085151774,
235.85,37.8896302229063,37.8875847390859,37.8840818260379,37.8811650443111,37.878833131548,37.8770850798448,37.8759201322023,37.8753377844173,
235.9,36.0708710300901,36.0688254477523,36.0653223420994,36.0624053831207,36.0600733175873,36.0583251449051,36.0571601135607,36.0565777230096,
235.95,34.1776695857711,34.1756237304559,34.1721200911423,34.1692026410783,34.1668701523219,34.1651216445135,34.1639563813179,34.163373872311,
236,32.2394685772238,32.2374222527045,32.233917696123,32.2309994019865,32.228666185814,32.226917102017,32.2257514403399,32.2251687277453,
236.05,30.2778169562257,30.2757699717569,30.2722641250159,30.2693446436812,30.2670104043986,30.2652605104813,30.2640942883488,30.2635112894141,
236.1,28.3072135047093,28.3051657056887,28.3016582665532,28.2987373199119,28.2964018178564,28.2946509240536,28.2934840101857,28.2929006578398,
236.15,26.3377964921604,26.3357477832034,26.3322385652048,26.329315981676,26.3269790689881,26.3252270582262,26.3240593716318,26.3234756244968,
236.2,24.3787940016209,24.3767443569131,24.3732333095888,24.3703090427436,24.3679706794179,24.3662175200246,24.3650490387949,24.3644648856783,
236.25,22.4417824670396,22.4397319283104,22.4362191332418,22.4332932581579,22.4309535089024,22.4291992521198,22.4280300117078,22.4274454707236,
236.3,20.5431035660284,20.5410522298875,20.5375378759446,20.5346105664267,20.5322695810305,20.5305143454701,20.5293444279358,20.5287595410098,
236.35,18.704909797904,18.7028577941366,18.6993421350449,18.6964136245765,18.6940716042588,18.6923155492545,18.6911450648304,18.6905598882819,
236.4,16.9543692766569,16.9523167405662,16.9488000408387,16.9458705728281,16.9435277273588,16.9417710190141,16.9406000826151,16.9400146751553,
236.45,15.3208866477061,15.318833693121,15.3153161752879,15.3123859545086,15.3100424603604,15.308285238411,15.3071139467093,15.3065283577289,
236.5,13.8319344623676,13.8298811644057,13.8263629753178,13.8234321369003,13.8210881105255,13.8193304671803,13.8181588839671,13.8175731460573,
236.55,12.5088908738803,12.5068372676494,12.5033184759393,12.5003870830359,12.4980425788555,12.4962845572038,12.495112712288,12.4945268406779,
236.6,11.3644374995977,11.3623835926357,11.358864213037,11.3559322792018,11.3535873088926,11.3518289181778,11.3506568179525,11.3500708159079,
236.65,10.4022627673203,10.400208556415,10.3966885826462,10.393756102095,10.3914106606686,10.3896518969381,10.3884795386674,10.3878934047902,
236.7,9.61863282726624,9.61657831076368,9.61305773958937,9.61012470934177,9.60777879422678,9.60601965544231,9.60484703771508,9.60426077128375,
236.75,9.00474690888107,9.00269209169117,8.99917093270844,8.99623736159323,8.99389098039586,8.99213147257859,8.99095859955947,8.99037220270157,
236.8,8.54894417539365,8.54688906889966,8.54336734436091,8.54043325285266,8.53808642321576,8.53632656033437,8.53515344168643,8.53456691933866,
236.85,8.23833850967654,8.23628312971587,8.23276087058119,8.22982628716745,8.22747903363948,8.22571883513079,8.2245454843001,8.22395884333192,
236.9,8.05986210623564,8.0578064710388,8.05428371294674,8.05134867042018,8.04900102125974,8.04724050949828,8.04606694196331,8.04548019028258,
236.95,8.0008656904529,7.99880981913876,7.99528659946458,7.99235113221597,7.99000311705885,7.98824231550969,7.98706854750332,7.9864816934033,
237,8.04943432933786,8.04737824095108,8.04385459692493,8.04091873921153,8.03857038757848,8.03680931961558,8.03563536730769,8.03504841904947,
237.05,8.1945352983523,8.19247901127784,8.18895497884028,8.18601876373275,8.18367010412197,8.18190879230967,8.18073467131003,8.18014763686855,
237.1,8.42607114855149,8.42401468016029,8.42049029326961,8.41755375201462,8.41520481135253,8.41344327701064,8.41226900206808,8.41168188897842,
237.15,8.73488129631826,8.73282466274545,8.72929995294401,8.72636311456523,8.72401391786259,8.72225218079417,8.72107776560825,8.72049058086942,
237.2,9.11271786180762,9.11066107780085,9.10713607391869,9.10419896494407,9.10184953506103,9.10008761336632,9.09891307045861,9.0983258204678,
237.25,9.55221178408518,9.55015486288324,9.54662959080079,9.5436922350442,9.54134259250212,9.53958050242955,9.53840584304058,9.53781853354051,
237.3,10.0468400419966,10.0447829952114,10.0412574776287,10.0383198959776,10.0359700587761,10.0342078145774,10.0330330485665,10.0324456845942,
237.35,10.5909020774361,10.5888449149196,10.585319171096,10.5823813812721,10.5800313646826,10.5782689784497,10.5770941141817,10.5765067000108,
237.4,11.1795121541627,11.1774548838467,11.1739289292883,11.1709909455596,11.1686407618775,11.1668782433457,11.1657032875556,11.1651158266269,
237.45,11.8086138100138,11.8065564377181,11.8030302838022,11.8000921166375,11.7977417748844,11.7959791311968,11.7948040888262,11.7942165836645,
237.5,12.4750224622432,12.472964991454,12.4694386449957,12.4665003006661,12.4641498062461,12.4623870416816,12.4612119156907,12.4606243678082,
237.55,13.1765024516021,13.174444883233,13.170918346018,13.1679798261668,13.165629180496,13.1638662961759,13.1626910873403,13.1621034971334,
237.6,13.9118853361803,13.9098276683395,13.9063009366697,13.9033622378936,13.9010114380392,13.8992484316412,13.8980731383544,13.8974855050022,
237.65,14.6812371867229,14.6791794145251,14.6756524788498,14.6727135923604,14.6703626307484,14.6685994962754,14.6674241143883,14.6668364357711,
237.7,15.4860842627252,15.4840263782027,15.4804992229453,15.4775601344087,15.4752089986861,15.4734457263565,15.472270249102,15.4716825217623,
237.75,16.3297091635673,16.3276511557588,16.3241237594898,16.3211844491857,16.3188331223572,16.317069698713,16.3158941167804,16.3153063359613,
237.8,17.2175337424821,17.2154755978104,17.2119479339862,17.2090083774877,17.2066568385007,17.2048932468709,17.2037175487263,17.2031297085347,
237.85,18.1576107576808,18.1555524607894,18.1520244993874,18.1490846690643,18.1467328941047,18.1449691156307,18.1437932882261,18.1432053819955,
237.9,19.161252218922,19.1591937542419,19.155665464822,19.1527253326586,19.1503732975776,19.1486093131344,19.1474333432369,19.1468453642059,
237.95,20.2438244324704,20.2417657869744,20.2382371440644,20.2352966866127,20.2329443711957,20.2311801647712,20.2300040413004,20.229415983807,
238,21.4257265155294,21.4236676834637,21.4201386758081,21.4171978826984,21.4148452779969,21.4130808424973,21.4119045605411,21.4113164220742,
238.05,22.7335131963914,22.7314541873385,22.72792483366,22.7249837221026,22.7226308429313,22.7208661900748,22.7196897577335,22.7191015424293,
238.1,24.200961093056,24.1989019455873,24.1953723212756,24.1924309606181,24.1900778667152,24.1883130437864,24.187136493763,24.1865482183269,
238.15,25.86947366314,25.8674144675778,25.8638847491875,25.8609433018591,25.8585901331702,25.8568252509571,25.8556486598836,25.8550603634632,
238.2,27.7863032501809,27.7842441851569,27.7807147218756,27.7777735091505,27.7754205425012,27.7736558201684,27.7724793396497,27.7718910996953,
238.25,29.9972108396849,29.9951522260776,29.9916236451719,29.9886832442015,29.9863309769183,29.9845668082211,29.9833907106432,29.9828026663119,
238.3,32.5271526404288,32.5250950057423,32.5215683384188,32.5186296980563,32.5162789477919,32.5145159801252,32.5133407133456,32.5127530934438,
238.35,35.3403281136983,35.3382722223609,35.3347489630134,35.3318134583588,35.3294654101213,35.3277045817756,35.3265307949071,35.3259439310663,
238.4,38.2796418917841,38.2775886108374,38.2740704545073,38.271139645374,38.2687956434286,38.2670380188506,38.2658664483113,38.2652807167772,
